openalex_snapshot_date,peeringdb_rec_snapshot_date,macro_reference_year,period,iso_i,iso_j,coauth_full,coauth_fractional,association_strength,log1p_association_strength,knowledge_edge_present,network_primary_defined,network_defined_excluding_ambiguous_ixps,shared_asn_count,inverse_ubiquity_weighted_shared_asns,asn_jaccard_similarity,asn_cosine_similarity,inverse_ubiquity_excluding_asns_ge_25pct,inverse_ubiquity_excluding_asns_ge_50pct,inverse_ubiquity_excluding_ambiguous_ixps,shared_asn_count_operational_only,shared_asn_count_zero_coded_55,inverse_ubiquity_zero_coded_55,member_asns_i,member_asns_j,member_asn_geometric_mean,log_member_asn_geometric_mean,log1p_member_asn_geometric_mean,shared_rec_any,shared_rec_count,shared_recs,shared_rec_any_2021,shared_rec_count_2021,shared_recs_2021,rec_tie_changed_2021_to_2025,distance_capital_km,log_distance_capital_km,distance_population_weighted_km,contiguous_border,common_official_language,gdp_current_usd_i,gdp_current_usd_j,gdp_geometric_mean,log_gdp_geometric_mean,population_i,population_j,population_geometric_mean,log_population_geometric_mean,h2_control_complete,h2_outcome_defined,h2_model_complete
2026-07-14,2026-07-15,2025,current_2021_2025,LR,ZM,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,12,0.0,,0.0,0,0,,0,0,,0,4939.95556640625,8.50511161548691,4846.778151843739,0,1,5245938900.0,28879806220.1264,12308602636.961802,23.233564256236626,5731206.0,21913874.0,11206824.980878571,16.23203352396554,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LR,ZW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,2,0.0,,0.0,0,0,,0,0,,0,5323.21142578125,8.579832051674076,5256.281056565093,0,1,5245938900.0,51215643905.5886,16391282398.057669,23.520015469353837,5731206.0,16950795.0,9856393.762871388,16.10363091554743,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MG,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,6809.21875,8.82603267156407,6633.475966484451,0,0,48098909613.6316,19620352035.7899,30719985988.881756,24.14817928913469,7458555.0,32740678.0,15626840.614797669,16.56450054599599,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,12,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,5645.02197265625,8.638529368986505,5550.218979619598,0,0,48098909613.6316,14918276698.303,26787176829.647846,24.011189133451133,7458555.0,22216120.0,12872457.143319609,16.370600481576215,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,ML,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,3098.402099609375,8.038641805843412,3169.8220687475205,0,0,48098909613.6316,30069148580.7688,38030162499.59047,24.361645431809094,7458555.0,25198821.0,13709368.78064249,16.433590009679353,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MR,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,2,AMU|CEN-SAD,1,2,AMU|CEN-SAD,0,3326.571533203125,8.109697482994962,3458.6904088832853,0,1,48098909613.6316,11679910946.4371,23702130303.159344,23.88883076725723,7458555.0,5315065.0,6296245.28040919,15.655464026454135,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MU,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,21,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,7545.61572265625,8.928721974586185,7325.151036416244,0,0,48098909613.6316,16157804491.7614,27877818741.85931,24.05109718239852,7458555.0,1243741.0,3045736.4715705463,14.92925329246684,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MA,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,6,0.0,,0.0,1,2,AMU|CEN-SAD,1,2,AMU|CEN-SAD,0,1858.300048828125,7.5274173965553,2136.3939134641646,0,1,48098909613.6316,182374250612.28,93658969650.82336,25.262926039689166,7458555.0,38430770.0,16930387.22939762,16.644620626227997,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,MZ,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,18,0.0,,0.0,0,0,,0,0,,0,6851.224609375,8.83218269036915,6269.2805178348535,0,0,48098909613.6316,22337997046.1913,32778549401.618202,24.213040156739243,7458555.0,35631653.0,16302166.83884124,16.606808591840167,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,NA,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,6,0.0,,0.0,0,0,,0,0,,0,6169.388671875,8.727355031257225,6031.053035279846,0,0,48098909613.6316,15080340653.5276,26932284382.071976,24.01659156683673,7458555.0,3092816.0,4802909.351724223,15.384732407207194,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,NE,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,2413.00341796875,7.788627482105069,2322.320777456379,1,1,48098909613.6316,21646191388.2507,32266983172.630833,24.197310351581862,7458555.0,27917831.0,14430061.607429298,16.48482420014006,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,NG,1,0.16666666666666666,0.06332046267249083,0.061396523985630835,1,0,0,,,,,,,,,0,0.0,0,153,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,2691.88916015625,7.897998516126557,2905.6245768131257,0,0,48098909613.6316,290794361542.112,118266190062.7891,25.496203768796832,7458555.0,237527782.0,42090545.56637405,17.55533370256282,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,RW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,15,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,4250.6279296875,8.354821999166543,4086.4740483415603,0,0,48098909613.6316,16372132990.2271,28062105139.837414,24.05768593160913,7458555.0,14569341.0,10424309.625210438,16.1596511004549,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,EH,0,0.0,,,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,2603.43603515625,7.864587403511526,2913.41423979187,0,1,48098909613.6316,,,,7458555.0,,,,0,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,LY,ST,0,0.0,,,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,3682.629150390625,8.21138221911097,3679.842315024185,0,0,48098909613.6316,981293586.906408,6870163865.661987,22.65045379524875,7458555.0,240254.0,1338636.497698311,14.107162114851693,1,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SN,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,3687.569091796875,8.212722737231019,3863.2077535388944,0,0,48098909613.6316,37006536238.3731,42189738582.30328,24.465442866863018,7458555.0,18931966.0,11882975.623518294,16.290617313895684,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SC,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,6102.80615234375,8.716503969356738,5856.465084996414,0,0,48098909613.6316,2387022853.48583,10715091995.661442,23.09491905152445,7458555.0,122730.0,956759.3506990146,13.77130717663869,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SL,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,3828.638916015625,8.250264644605789,3958.0554763238906,0,0,48098909613.6316,7464157904.43509,18947766527.675426,23.664951900192264,7458555.0,8819794.0,8110666.966265474,15.908690662693486,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SO,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,2,CEN-SAD|COMESA,1,2,CEN-SAD|COMESA,0,4795.791015625,8.475493940474271,4395.888447745895,0,1,48098909613.6316,12995200000.2658,25001098980.321846,23.94218562006131,7458555.0,19654739.0,12107681.52216373,16.309350645685953,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,ZA,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,635,0.0,,0.0,0,0,,0,0,,0,6700.9892578125,8.810010444899584,6921.581245223618,0,0,48098909613.6316,427184325997.307,143342597592.288,25.688503389241998,7458555.0,64747319.0,21975473.598174058,16.905437552983557,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SS,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,,,,,,48098909613.6316,,,,7458555.0,12188788.0,9534712.669049865,16.070449662220696,0,1,0
2026-07-14,2026-07-15,2025,current_2021_2025,LY,SD,1,0.1,0.3757328191377773,0.3189865485190584,1,0,0,,,,,,,,,0,0.0,0,4,0.0,,0.0,1,2,CEN-SAD|COMESA,1,2,CEN-SAD|COMESA,0,2737.39013671875,7.914760240613938,2580.938972079563,1,1,48098909613.6316,60162634574.4689,53793653180.60605,24.708421326534364,7458555.0,51662147.0,19629695.994018476,16.792554079327754,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,TZ,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,43,0.0,,0.0,0,0,,0,0,,0,4947.3154296875,8.506600371007725,4812.542669212913,0,0,48098909613.6316,90143496090.4411,65846821265.04574,24.91059699160982,7458555.0,70545865.0,22938400.42646991,16.948322938658496,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,TG,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,9,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,3198.34814453125,8.07038975067425,3179.5321712039945,0,0,48098909613.6316,11889949067.4697,23914296675.982517,23.897742304320786,7458555.0,8591626.0,8005068.085933436,15.89558540980257,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,TN,8,5.6,6.76913854504406,2.050159288869395,1,0,0,,,,,,,,,0,0.0,0,4,0.0,,0.0,1,3,AMU|CEN-SAD|COMESA,1,3,AMU|CEN-SAD|COMESA,0,527.6650390625,6.268461686677192,719.0272500247717,1,1,48098909613.6316,57502836548.0878,52591099414.767006,24.685812729724987,7458555.0,12348573.0,9597005.30853323,16.076961660744683,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,UG,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,25,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,4143.36376953125,8.329263241633782,3918.707672644615,0,0,48098909613.6316,61985829288.1496,54602662941.075554,24.723348490322536,7458555.0,51384894.0,19576952.216015905,16.789863524933097,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,ZM,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,12,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,5601.7666015625,8.630837291539489,5332.559487883186,0,0,48098909613.6316,28879806220.1264,37270460005.76134,24.341466892882508,7458555.0,21913874.0,12784593.638128277,16.363751381933877,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,LY,ZW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,2,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,5942.982421875,8.689966377575814,5861.744688981056,0,0,48098909613.6316,51215643905.5886,49632818044.30258,24.627918105999715,7458555.0,16950795.0,11244040.056902368,16.235348773515764,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,MW,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.13333333333333333,0.2581988897471611,0,0,0.06451612903225806,2,2,0.06451612903225806,5,12,7.745966692414834,2.04717228111105,2.168592644661368,1,2,COMESA|SADC,1,2,COMESA|SADC,0,1558.547119140625,7.3515093323985035,1523.4394319853782,0,0,19620352035.7899,14918276698.303,17108531222.405573,23.562843077939913,32740678.0,22216120.0,26969813.335085582,17.110228773886384,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,ML,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.25,0.4,0,0,0.06451612903225806,2,2,0.06451612903225806,5,5,5.0,1.6094379124341003,1.791759469228055,0,0,,0,0,,0,7024.33740234375,8.857136169802473,6994.37666707344,0,1,19620352035.7899,30069148580.7688,24289242074.86014,23.913299376297875,32740678.0,25198821.0,28723274.262183934,17.17321830198952,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,MR,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,8067.52783203125,8.99560237381558,7983.961557389069,0,0,19620352035.7899,11679910946.4371,15138162521.117678,23.44048471174601,32740678.0,5315065.0,13191619.753239933,16.395092318764302,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,MU,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.18181818181818182,0.3903600291794133,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,21,10.246950765959598,2.3269801750787615,2.420097048885816,1,2,COMESA|SADC,1,2,COMESA|SADC,0,1058.796875,6.964888518894114,1089.9133511924267,0,1,19620352035.7899,16157804491.7614,17805106353.34218,23.602751126887302,32740678.0,1243741.0,6381294.821303746,15.668881584777006,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,MA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2222222222222222,0.3651483716701107,0,0,0.06451612903225806,2,2,0.06451612903225806,5,6,5.477225575051661,1.7005986908310777,1.8682922666827455,0,0,,0,0,,0,8233.26953125,9.015938484677042,8222.786683123397,0,1,19620352035.7899,182374250612.28,59818450324.931564,24.814579984177946,32740678.0,38430770.0,35471812.2720289,17.384248918538166,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,MZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.09523809523809523,0.21081851067789195,0,0,0.06451612903225806,2,2,0.06451612903225806,5,18,9.486832980505138,2.2499048351651325,2.3501204683885626,1,1,SADC,1,1,SADC,0,1724.364501953125,7.452613856922935,1438.8798392210006,0,0,19620352035.7899,22337997046.1913,20935122780.16798,23.764694101228024,32740678.0,35631653.0,34155592.18460037,17.346436884150332,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,NA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2222222222222222,0.3651483716701107,0,0,0.06451612903225806,2,2,0.06451612903225806,5,6,5.477225575051661,1.7005986908310777,1.8682922666827455,1,1,SADC,1,1,SADC,0,3185.897216796875,8.06648922905722,3200.8472221357347,0,0,19620352035.7899,15080340653.5276,17201209040.11824,23.56824551132551,32740678.0,3092816.0,10062847.150247687,16.12436069951736,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,NE,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,6148.33642578125,8.723936824335906,5957.193535754013,0,1,19620352035.7899,21646191388.2507,20608393806.203396,23.748964296070643,32740678.0,27917831.0,30233238.58321199,17.224452492450226,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,NG,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.025974025974025976,0.14462030521243746,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,153,27.65863337187866,3.319937916913268,3.3554547370997594,0,0,,0,0,,0,5415.6640625,8.597050785803521,5509.653537510681,0,0,19620352035.7899,290794361542.112,75534679078.41405,25.047857713285612,32740678.0,237527782.0,88186283.66427624,18.29496199487299,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,RW,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.25,0.46188021535170054,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,15,8.660254037844387,2.1587440567681555,2.2680199457921404,1,1,COMESA,1,1,COMESA,0,2676.54296875,7.892281303786394,2718.6786201457976,0,1,19620352035.7899,16372132990.2271,17922807058.187767,23.60933987609791,32740678.0,14569341.0,21840560.944105763,16.89927939276507,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,EH,0,0.0,,,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,8309.419921875,9.025145080584503,8317.56224512329,0,0,19620352035.7899,,,,32740678.0,,,,0,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,MG,ST,0,0.0,,,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,4933.4892578125,8.503801776897973,4965.26310222969,0,0,19620352035.7899,981293586.906408,4387861167.535582,22.20210773973753,32740678.0,240254.0,2804653.0716314986,14.84679040716186,1,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.25,0.4,0,0,0.06451612903225806,2,2,0.06451612903225806,5,5,5.0,1.6094379124341003,1.791759469228055,0,0,,0,0,,0,8033.95263671875,8.991431919546953,7996.874602345657,0,1,19620352035.7899,37006536238.3731,26945895209.142643,24.0170968113518,32740678.0,18931966.0,24896694.614204273,17.030245606205852,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SC,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,1,2,COMESA|SADC,1,2,COMESA|SADC,0,1805.1937255859375,7.498423192202255,1832.2758913062096,0,1,19620352035.7899,2387022853.48583,6843553806.529741,22.64657299601323,32740678.0,122730.0,2004560.6528464037,14.510935468948857,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,5,5,5.0,1.6094379124341003,1.791759469228055,0,0,,0,0,,0,7329.806640625,8.899704415354725,7277.115778966903,0,0,19620352035.7899,7464157904.43509,12101628226.637121,23.216605844681045,32740678.0,8819794.0,16993117.29437339,16.648318955003653,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SO,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,2338.0244140625,7.7570615842625665,2563.6517615793227,0,0,19620352035.7899,12995200000.2658,15967792545.643621,23.49383956455009,32740678.0,19654739.0,25367488.657197464,17.048978937996118,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,ZA,1,0.0022988505747126436,0.005861094763474622,0.005843985368201712,1,1,1,5,1.218362282878412,0.007874015748031496,0.08873565094161137,1.0,1.1538461538461537,1.218362282878412,5,5,1.218362282878412,5,635,56.34713834792323,4.031531455663396,4.049122944299451,1,1,SADC,1,1,SADC,0,2124.3232421875,7.661208556370113,2405.305353423309,0,0,19620352035.7899,427184325997.307,91550569961.29953,25.240157333730778,32740678.0,64747319.0,46042058.19402823,17.645065845293725,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SS,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,,,,,,19620352035.7899,,,,32740678.0,12188788.0,19976716.02436857,16.810077954530865,0,1,0
2026-07-14,2026-07-15,2025,current_2021_2025,MG,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2857142857142857,0.4472135954999579,0,0,0.06451612903225806,2,2,0.06451612903225806,5,4,4.47213595499958,1.4978661367769956,1.6996690255890117,1,1,COMESA,1,1,COMESA,0,4166.7001953125,8.334879681464907,4148.039003316498,0,0,19620352035.7899,60162634574.4689,34357125458.21703,24.260075271023144,32740678.0,51662147.0,41127286.80226385,17.532182371637923,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,TZ,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.09090909090909091,0.2727977357881894,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,43,14.66287829861518,2.6853190140638312,2.7512934730743304,1,1,SADC,1,1,SADC,0,1903.0640869140625,7.551220543510005,1888.2627061699866,0,0,19620352035.7899,90143496090.4411,42055286552.71897,24.462250936098602,32740678.0,70545865.0,48059540.67816785,17.68795123096866,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.16666666666666666,0.29814239699997197,0,0,0.06451612903225806,2,2,0.06451612903225806,5,9,6.708203932499369,1.90333124488516,2.0422852074542566,0,0,,0,0,,0,5776.5322265625,8.661558820815587,5872.15178806839,0,1,19620352035.7899,11889949067.4697,15273669709.384428,23.449396248809567,32740678.0,8591626.0,16771871.10499088,16.635213702112736,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,TN,1,1.0,8.470788990430009,2.248212218450846,1,1,1,4,0.21836228287841192,0.8,0.8944271909999159,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,4,4.47213595499958,1.4978661367769956,1.6996690255890117,1,1,COMESA,1,1,COMESA,0,7331.650390625,8.899955925147482,7280.744126008606,0,1,19620352035.7899,57502836548.0878,33589074058.835983,24.237466674213767,32740678.0,12348573.0,20107228.85811205,16.816589953054848,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,UG,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.15384615384615385,0.35777087639996635,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,25,11.180339887498949,2.4141568686511508,2.499823167269985,1,1,COMESA,1,1,COMESA,0,2687.701416015625,7.896441615121831,2767.0973405412674,0,0,19620352035.7899,61985829288.1496,34873826745.33828,24.275002434811316,32740678.0,51384894.0,41016780.32852081,17.529491817243265,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,ZM,0,0.0,0.0,0.0,0,1,1,4,0.21836228287841192,0.3076923076923077,0.5163977794943222,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,5,12,7.745966692414834,2.04717228111105,2.168592644661368,1,2,COMESA|SADC,1,2,COMESA|SADC,0,2078.789794921875,7.639541174002493,2141.5142152026174,0,0,19620352035.7899,28879806220.1264,23804032531.574875,23.89312083737129,32740678.0,21913874.0,26785725.53369746,17.103379674244042,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MG,ZW,0,0.0,0.0,0.0,0,1,1,2,0.15384615384615385,0.4,0.6324555320336759,0,0.15384615384615385,0.15384615384615385,2,2,0.15384615384615385,5,2,3.1622776601683795,1.151292546497023,1.4260624389053682,1,2,COMESA|SADC,1,2,COMESA|SADC,0,1740.94970703125,7.462186051947867,1832.2765435741424,0,0,19620352035.7899,51215643905.5886,31699668187.02218,24.179572050488495,32740678.0,16950795.0,23558024.555106696,16.974977065825932,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,ML,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.13333333333333333,0.2581988897471611,0,0,0.06451612903225806,2,2,0.06451612903225806,12,5,7.745966692414834,2.04717228111105,2.168592644661368,0,0,,0,0,,0,5480.2568359375,8.608907246715603,5519.153928920364,0,0,14918276698.303,30069148580.7688,21179704403.279427,23.77630922061432,22216120.0,25198821.0,23660516.29179972,16.979318237569743,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,MR,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,0,0,,0,0,,0,6527.9521484375,8.783848566414488,6511.85908332243,0,0,14918276698.303,11679910946.4371,13200156942.64605,23.303494556062454,22216120.0,5315065.0,10866467.77236283,16.201192254344527,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,MU,2,1.3333333333333333,24.47108921573971,3.2375440527310753,1,1,1,2,0.06451612903225806,0.06451612903225806,0.1259881576697424,0,0,0.06451612903225806,2,2,0.06451612903225806,12,21,15.874507866387544,2.7647145437557117,2.8258040728600005,1,2,COMESA|SADC,1,2,COMESA|SADC,0,2609.593994140625,7.866949930415843,2539.7911682779313,0,1,14918276698.303,16157804491.7614,15525675452.139904,23.465760971203746,22216120.0,1243741.0,5256529.20708332,15.47498152035723,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,MA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.125,0.23570226039551587,0,0,0.06451612903225806,2,2,0.06451612903225806,12,6,8.48528137423857,2.1383330595080277,2.249741268127636,0,0,,0,0,,0,6861.10302734375,8.833623498952399,6901.286347477912,0,0,14918276698.303,182374250612.28,52160421137.86706,24.67758982849439,22216120.0,38430770.0,29219558.48421396,17.19034885411839,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,MZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.07142857142857142,0.13608276348795434,0,0,0.06451612903225806,2,2,0.06451612903225806,12,18,14.696938456699069,2.6876392038420827,2.7534656905807315,1,1,SADC,1,1,SADC,0,1341.775634765625,7.201749116345365,878.5266606951475,1,0,14918276698.303,22337997046.1913,18254983451.67579,23.627703945544468,22216120.0,35631653.0,28135335.058363177,17.152536819730557,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,NA,2,0.34848484848484845,3.5555444061197967,1.5163450419279756,1,1,1,2,0.06451612903225806,0.125,0.23570226039551587,0,0,0.06451612903225806,2,2,0.06451612903225806,12,6,8.48528137423857,2.1383330595080277,2.249741268127636,1,1,SADC,1,1,SADC,0,2006.9267578125,7.604359854763473,2035.11314063797,0,1,14918276698.303,15080340653.5276,14999089791.517092,23.431255355641955,22216120.0,3092816.0,8289171.936563989,15.930460635097585,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,NE,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,0,0,,0,0,,0,4647.63623046875,8.444114031800472,4542.810484350681,0,0,14918276698.303,21646191388.2507,17970082709.724724,23.611974140387087,22216120.0,27917831.0,24904334.635475006,17.03055242803045,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,NG,6,2.219191919191919,1.6921002605542894,0.9903216549798399,1,1,1,3,0.23118279569892472,0.018518518518518517,0.0700140042014005,0.16666666666666666,0.16666666666666666,0.23118279569892472,3,3,0.23118279569892472,12,153,42.8485705712571,3.757672285590218,3.7807421201399305,0,0,,0,0,,0,3911.02099609375,8.271553743213042,4053.0853598929402,0,1,14918276698.303,290794361542.112,65864639585.98413,24.910867557602057,22216120.0,237527782.0,72642588.80468014,18.101061930453213,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,RW,1,1.0,8.084914861962714,2.2066153305287934,1,1,1,2,0.06451612903225806,0.08,0.14907119849998599,0,0,0.06451612903225806,2,2,0.06451612903225806,12,15,13.416407864998739,2.596478425445105,2.6683669929878664,1,1,COMESA,1,1,COMESA,0,1401.401123046875,7.2452278173110765,1469.4865366395472,0,1,14918276698.303,16372132990.2271,15628307972.70206,23.472349720414353,22216120.0,14569341.0,17990948.501313653,16.705379328345295,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,EH,0,0.0,,,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,0,0,,0,0,,0,6834.2587890625,8.829703299833962,6897.516376953125,0,0,14918276698.303,,,,22216120.0,,,,0,0,0
